schema,role,commit,strategy,strategy_sha256,opponent_family,seed_set,seed,scenario_id,police_start,thief_start,config,grid,quota,horizon,outcome,captured,steps,barriers_placed,own_score,opponent_score
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,2641924777248849796,ad087c4d13e7f2381e603cb5fed7283ac531a365d855648027905b37d7079de8,"6,0","6,1",grid7-quota22,7,22,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,14617239932871170910,fd783fae22924c601f31b1f60805380f347f7809e5e1c89c84228b9619bdaa41,"1,6","1,3",grid7-quota22,7,22,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16627751628749857540,a9acddc3e76c62e886da9e98db2e72d335a9faa8849655cdf19a1f39436f8519,"5,3","4,5",grid7-quota22,7,22,35,SURVIVAL,0,35,7,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16392670541353157348,b81a039d8012a62e6fbe3b12c99252cebcd6d32bcb413e2aabd8dc48b5cc9555,"1,0","5,2",grid7-quota22,7,22,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,17100173884268704506,abdbc148759c0943cc9d8742ee27a215ca2c0cde8cf3d21ffd865fbe340ef379,"6,1","4,0",grid7-quota22,7,22,35,SURVIVAL,0,35,8,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,17081151888433354409,221f7127192c30b0f841822c236914db25773428595a7303dc0b3fe33349c2f2,"5,1","3,3",grid7-quota22,7,22,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,9124484903177292308,0f88493f6ebbc47a3337f9ae3726dfd78f908f7c45715bb5ce180786a7ca30ce,"2,0","5,0",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,12739775652440895604,d8ac6f1b9b65d2c89c7fe827ecbb8826514e4726f558466b90e6e758a3545a36,"3,4","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,15405410189104822594,741428d07306c6b42731bca243bce1691162f92d24a4e3be9bd3bdcda99bbe26,"1,1","5,0",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16505916689869648870,d767af1001aa2ca044c73420ac6ee10b2344c149d304dbdf6f72f00961d54340,"4,1","1,0",grid7-quota22,7,22,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16266360673805823780,3e267c9186682644198ac48efe8d71fe873cf3ab977e2e419ff477c39bd828b4,"1,0","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,7,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,554013289198452017,08349eaf91de8273cb3a5b89953ae761433d7154fb5c0f46378e347ff0756cc2,"6,6","0,1",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,6177645802038186679,4e21b27f55a8bf561efd80e9607e6741501cd70263173bce268ff95e80aa71fa,"3,4","1,1",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,56532932017376022,a5f2fa56b51de1912119ba0e58eecff759046c3cd3088cde2f3997ca0b7cdcf3,"6,8","7,7",grid9-horizon45,9,14,45,CAPTURE,1,2,1,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16978793991481814947,5d061c6b45ca97c690add45c8f245a674482ded6f70c55b4af75937ea57f385f,"5,2","4,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,4902912703780515698,a34ba393ac05d5e745c7447684c0eb7b99e2ffacbc8bc9961cdc1a1457e4a5a8,"1,0","2,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,7,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,2641924777248849796,259bc128b5a05cf79cc15d10df8ec777944729fd076fc31835baa2015abed00d,"1,1","2,0",grid9-horizon45,9,14,45,CAPTURE,1,3,2,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,14617239932871170910,7a92044bc37e52f6749350208feb0630414170dccc147db38ff1d46372367463,"3,6","1,8",grid9-horizon45,9,14,45,SURVIVAL,0,45,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16627751628749857540,2a466e2144cc705db63650799ee3e0d1792aff61d264b5c53ac2790ce3c8fa14,"6,6","0,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16392670541353157348,c711d934fad0ad1714b3efe8cf7a7ef528a3e57c7abbf1128b6b7a46ad67b265,"2,5","6,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,17100173884268704506,ba74a8175983de0c4cf9ecb2a08baf4249d40c9fbc2b18e18514616a8b76627b,"8,2","0,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,17081151888433354409,60369043363e65df99679d5e8d275ccb6ec875d494bc3f17ba7b4dc4c69cb038,"8,7","6,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,9124484903177292308,62545a3be6296d988ec03e822829fda007cbfcf3ebe614b441a7416050fb56c3,"0,5","8,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,12739775652440895604,12e10bbd5ad533cd6e7a082d91ce16e0e0b87e2db6ca0e445d5290384d290a51,"3,8","5,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,10,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,15405410189104822594,390a42a9a22a0d8cb5b594aa4caf078692707f22a58343fe95c442f35d1ce959,"7,2","5,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16505916689869648870,6ed12dab16c1950bbdc42cee4f50628cfabcb7c958f571caaf004db685187226,"4,8","5,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16266360673805823780,4201bcffcd7cf950bb0f555b26264a61566154147564620ae943adeaf99a5494,"5,4","6,8",grid9-horizon45,9,14,45,SURVIVAL,0,45,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,554013289198452017,80fac76a70d89cb5cf51210828feda801d6fb7b20956e26d31bcc65fd120b526,"7,2","4,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,6177645802038186679,0694953b3d8fd17722d9f41324c5d0c69493b44054614884591fc93f0a8b4306,"6,1","2,5",grid9-horizon45,9,14,45,SURVIVAL,0,45,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,56532932017376022,ec92ae18be0e673111803d49e3a43a8db72c6b7182161390492a3ae667233592,"0,0","3,3",appendixF-example,7,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,56532932017376022,365a66ca5b686fd2931e1d7a8d17ee646d1b1f470e49d7b6eba358e008dba74a,"1,4","5,1",grid7,7,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,16978793991481814947,8c2e44c4cb0e874d7463e39965ffd51037f2104f13df92b89fe77ca58a54c369,"1,5","2,2",grid7,7,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,4902912703780515698,16cd94b88a4a55a59e1673ffe2cc14411f95cb12af5911b16a6c6085d8f9d80a,"6,0","1,6",grid7,7,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,2641924777248849796,811640ffcbd43577926efd38a98252a8791ebed21cf23133e9d60ea68e66bf83,"6,0","6,1",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,14617239932871170910,01e68f774ebbd2a6ad5f72425b04d24e6da8fd486286ecda3906f5ed4fc88a97,"1,6","1,3",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,16627751628749857540,5697c4e8bdc27e1a304d28cd5602eeefc09c331accf869fb6b64413a9aa4dea5,"5,3","4,5",grid7,7,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,16392670541353157348,bcd43768deb995aad70a32779a85d71fd54cdbadfd60996865853398f23dd406,"1,0","5,2",grid7,7,14,35,SURVIVAL,0,35,7,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,17100173884268704506,1a0608ea2265fce9399826b54bbe273b9b4afe8840b55ba214c167c4ca51ef93,"6,1","4,0",grid7,7,14,35,CAPTURE,1,3,1,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,17081151888433354409,4c3778481d40faf124e36134d1a1b8e2326a7d4ab3bb1ae6a4a13ccbbc0cb236,"5,1","3,3",grid7,7,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,9124484903177292308,3a9196d7be8038c68f3b45d2ccc37d11bac62ca7eb7d8bf17c9d5444e82bdb13,"2,0","5,0",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,12739775652440895604,20be1dbfbf62c53249a96fec37dda226ca20dfd8d05d283334684bdd31fc7be3,"3,4","2,6",grid7,7,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,15405410189104822594,2c08fad216cb74ce4ed5951ef98ea0f7a4687d9b3ac6fcbc3d24f5b948f7aebb,"1,1","5,0",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,16505916689869648870,4c8e38e978d318e5c920981c86d2843beda2d5773df78a07ad1b4b5a59892c26,"4,1","1,0",grid7,7,14,35,SURVIVAL,0,35,8,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,16266360673805823780,e6d7f00aa6daf027d4f19fc25fda48c7ab585dc6a06cff9fc55d19d2249704f7,"1,0","2,6",grid7,7,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,554013289198452017,4a5918807e48d26c4734bdb737b284d0af0149fa76931b7e900b47b7709224ad,"6,6","0,1",grid7,7,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,6177645802038186679,5ef644f53f5c516617e6f1b84076c950f424b7c8bd9aa1774ffacdabdbd53c20,"3,4","1,1",grid7,7,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,56532932017376022,4d37d8f54517e4397fe7d104cb258122507e2e7400c9bd4a21f5462f6865479a,"6,8","7,7",grid9,9,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,16978793991481814947,e7940f7ab7c13fe4787e199b2e997327a98c19d2b47312664fa9bacf208b68d2,"5,2","4,4",grid9,9,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,4902912703780515698,acf4bab2c747db4e5634532fe748952f1a6e9acfbb1691efc972a1fb1c41eae0,"1,0","2,4",grid9,9,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,2641924777248849796,d8e8f0c59786f1c7e9c65ec993882c863646ba4f39985e5b84d19d31450a077a,"1,1","2,0",grid9,9,14,35,SURVIVAL,0,35,8,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,14617239932871170910,1841cb30b146fe807a623d2a63b230a5cdca0a9d890f7deded1422847980a38e,"3,6","1,8",grid9,9,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,16627751628749857540,c87f6831e40908c7a8cffe0601d5ab11f1e734b92b02a53a2f1f5130d065a3aa,"6,6","0,4",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,16392670541353157348,a78161299d36bd3fd359949a980f165255d3d7574dc7b1e0689ae4312188f94b,"2,5","6,6",grid9,9,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,17100173884268704506,eeae6dd4439a22b733cfc308ae0e331b5c3c5948778ea68e20b7e47491091471,"8,2","0,1",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,17081151888433354409,96604a410a057a823b31b6e98d26437d09baff4e00544f680d80c834d42985d8,"8,7","6,6",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,9124484903177292308,bb242a0952edcbf20ec6c231a5eec577aeb2750e8132ab0531721545bf13a07f,"0,5","8,6",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,12739775652440895604,22325b5058a41aa30327f40f3af280192f0415ebb98a1eaec256dc196a62af04,"3,8","5,6",grid9,9,14,35,SURVIVAL,0,35,10,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,15405410189104822594,d993bcedc3367fbc6b34c5082005b54ec174a88161b39a6621f5a9387cb56bb5,"7,2","5,3",grid9,9,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,16505916689869648870,8dc2dc6f6d521b38ccb1aba0c4b11dc6527e3b89dc7fb11a6d20d9acd1f585b1,"4,8","5,0",grid9,9,14,35,CAPTURE,1,5,1,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,16266360673805823780,506d9790360751b0085d0022cdcf798067b08a698a03df56f762486e7f98bec7,"5,4","6,8",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,554013289198452017,b7c6f23bf38d6501a635f6d71b450e5802acd34a87eada51ba91e639fda72e61,"7,2","4,1",grid9,9,14,35,SURVIVAL,0,35,11,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,6177645802038186679,42081e665d3e746705cac30d9a523999be5f72655a945950fef3248760a3b881,"6,1","2,5",grid9,9,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,56532932017376022,1fffd2be303cfff13fb29e3af5c96222d1b3e1b34001f8d6b4c641246e8b5bcb,"5,7","2,1",grid11,11,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,16978793991481814947,cde82853579b729b839dc1ad7bffbead864e482975ac4b763401a132a690a5ac,"8,8","8,7",grid11,11,14,35,SURVIVAL,0,35,8,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,4902912703780515698,d66f967daa79b9dc37903052e6202c6a7508d2c5acd7cd70ef68f7c628e3a884,"10,8","6,8",grid11,11,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,2641924777248849796,cbd808cb35599f7cbc89b6254a11a411449e6029f27c7c131290f9931f7e344f,"8,8","4,8",grid11,11,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,14617239932871170910,33127ad70d68b1e14d5361e296f507d68e4027d91cdb89cf3c939ca25d276365,"10,5","7,5",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,16627751628749857540,2cc1c7ea8c780e6acc24c9e7578862d292bc3d063dc6f58adc3ed3405e4610e4,"2,9","8,8",grid11,11,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,16392670541353157348,1a2e709b7e370f9ecae315493cd3e66b425c4b8d0f328fc0545f945ee1de75dd,"9,4","5,0",grid11,11,14,35,SURVIVAL,0,35,13,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,17100173884268704506,7c4f7d1dca894d92cc1c7f00bd7c860560c46ebf1451bf2e7026980134d8dd9b,"6,1","7,7",grid11,11,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,17081151888433354409,5c04cdc440653d420f7ebfb42ee85634d6533f6574f1d3f3d48367cfdc478632,"6,1","8,4",grid11,11,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,9124484903177292308,cc4687cc7cb24f145fdc33526dba65ef4ea1c87bee62afd33022d445357f2f4a,"2,8","1,2",grid11,11,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,12739775652440895604,36f15a8940b50559dd5a699ace10fe69c1cdf6fef91133c2a165bcd5a948e8ca,"7,8","0,7",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,scent_aware,stress,15405410189104822594,95ccc50efbdb5ca07b82aacd0ee75587fba479bcc0f2cf6d6a79441e40c0d990,"9,2","5,9",grid11,11,14,35,SURVIVAL,0,35,0,5,10
